meta_time,telemetry_name,telemetry_value
2025-09-06T19:04:40.7840Z,Steering_Angle,-7.2
2025-09-06T19:04:40.7840Z,aps,0.0
2025-09-06T19:04:40.7840Z,gear,0.0
2025-09-06T19:04:40.7840Z,accx_can,-0.013
2025-09-06T19:04:40.9360Z,accy_can,0.0175
2025-09-06T19:04:40.9360Z,Steering_Angle,-7.2
2025-09-06T19:04:40.9360Z,nmot,0.0
2025-09-06T19:04:40.9360Z,accx_can,-0.0125
2025-09-06T19:04:40.9360Z,gear,0.0
2025-09-06T19:04:40.9360Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:40.9360Z,pbrake_f,0.0
2025-09-06T19:04:40.9360Z,pbrake_r,0.0
2025-09-06T19:04:40.9360Z,aps,0.0
2025-09-06T19:04:40.9370Z,speed,0.0
2025-09-06T19:04:40.9380Z,Steering_Angle,-7.2
2025-09-06T19:04:40.9380Z,pbrake_f,0.0
2025-09-06T19:04:40.9380Z,accx_can,-0.013
2025-09-06T19:04:40.9380Z,pbrake_r,0.0
2025-09-06T19:04:40.9380Z,aps,0.0
2025-09-06T19:04:40.9380Z,gear,0.0
2025-09-06T19:04:40.9380Z,accy_can,0.015
2025-09-06T19:04:42.2310Z,pbrake_f,0.0
2025-09-06T19:04:42.2310Z,accx_can,-0.012
2025-09-06T19:04:42.2310Z,Steering_Angle,-7.2
2025-09-06T19:04:42.2310Z,aps,0.0
2025-09-06T19:04:42.2310Z,pbrake_r,0.0
2025-09-06T19:04:42.2310Z,gear,0.0
2025-09-06T19:04:42.2310Z,accy_can,0.016
2025-09-06T19:04:42.3550Z,accx_can,-0.012
2025-09-06T19:04:42.3550Z,pbrake_r,0.0
2025-09-06T19:04:42.3550Z,pbrake_f,0.0
2025-09-06T19:04:42.3550Z,accy_can,0.015
2025-09-06T19:04:42.3550Z,gear,0.0
2025-09-06T19:04:42.3550Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:42.3550Z,nmot,0.0
2025-09-06T19:04:42.3550Z,aps,0.0
2025-09-06T19:04:42.3550Z,Steering_Angle,-7.2
2025-09-06T19:04:42.3560Z,accy_can,0.017
2025-09-06T19:04:42.3560Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:42.3560Z,accx_can,-0.012
2025-09-06T19:04:42.3560Z,Steering_Angle,-7.2
2025-09-06T19:04:42.3560Z,pbrake_r,0.0
2025-09-06T19:04:42.3560Z,speed,0.0
2025-09-06T19:04:42.3560Z,nmot,0.0
2025-09-06T19:04:42.3560Z,gear,0.0
2025-09-06T19:04:42.3560Z,aps,0.0
2025-09-06T19:04:42.3560Z,pbrake_f,0.0
2025-09-06T19:04:42.3570Z,Steering_Angle,-7.2
2025-09-06T19:04:42.3570Z,accx_can,-0.012
2025-09-06T19:04:42.3570Z,nmot,0.0
2025-09-06T19:04:42.3570Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:42.3570Z,gear,0.0
2025-09-06T19:04:42.3570Z,aps,0.0
2025-09-06T19:04:42.3570Z,pbrake_f,0.0
2025-09-06T19:04:42.3570Z,pbrake_r,0.0
2025-09-06T19:04:42.3570Z,speed,0.0
2025-09-06T19:04:42.3570Z,accy_can,0.015
2025-09-06T19:04:42.3580Z,speed,0.0
2025-09-06T19:04:42.3580Z,pbrake_r,0.0
2025-09-06T19:04:42.3580Z,nmot,0.0
2025-09-06T19:04:42.3580Z,aps,0.0
2025-09-06T19:04:42.3580Z,accy_can,0.016
2025-09-06T19:04:42.3580Z,accx_can,-0.0135
2025-09-06T19:04:42.3580Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:42.3580Z,gear,0.0
2025-09-06T19:04:42.3580Z,Steering_Angle,-7.2
2025-09-06T19:04:42.3580Z,pbrake_f,0.0
2025-09-06T19:04:42.3590Z,aps,0.0
2025-09-06T19:04:42.3590Z,speed,0.0
2025-09-06T19:04:42.3590Z,pbrake_r,0.0
2025-09-06T19:04:42.3590Z,pbrake_f,0.0
2025-09-06T19:04:42.3590Z,gear,0.0
2025-09-06T19:04:42.3590Z,nmot,0.0
2025-09-06T19:04:42.3590Z,accx_can,-0.012
2025-09-06T19:04:42.3590Z,Steering_Angle,-7.2
2025-09-06T19:04:42.3590Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:42.3590Z,accy_can,0.016
2025-09-06T19:04:42.5120Z,pbrake_f,0.0
2025-09-06T19:04:42.5120Z,accy_can,0.0175
2025-09-06T19:04:42.5120Z,speed,0.0
2025-09-06T19:04:42.5120Z,gear,0.0
2025-09-06T19:04:42.5120Z,pbrake_r,0.0
2025-09-06T19:04:42.5120Z,accx_can,-0.0125
2025-09-06T19:04:42.5120Z,Steering_Angle,-7.2
2025-09-06T19:04:42.5120Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:42.5120Z,nmot,0.0
2025-09-06T19:04:42.5120Z,aps,0.0
2025-09-06T19:04:42.5130Z,pbrake_f,0.0
2025-09-06T19:04:42.5130Z,aps,0.0
2025-09-06T19:04:42.5130Z,accy_can,0.016
2025-09-06T19:04:42.5130Z,Steering_Angle,-7.2
2025-09-06T19:04:42.5130Z,gear,0.0
2025-09-06T19:04:42.5130Z,accx_can,-0.012
2025-09-06T19:04:42.5130Z,pbrake_r,0.0
2025-09-06T19:04:44.7970Z,speed,0.0
2025-09-06T19:04:44.7970Z,aps,0.0
2025-09-06T19:04:44.7970Z,gear,0.0
2025-09-06T19:04:44.7970Z,pbrake_r,0.0
2025-09-06T19:04:44.7970Z,pbrake_f,0.0
2025-09-06T19:04:44.7970Z,accy_can,0.016
2025-09-06T19:04:44.7970Z,accx_can,-0.012
2025-09-06T19:04:44.7970Z,Steering_Angle,-7.2
2025-09-06T19:04:44.7970Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:44.7970Z,nmot,0.0
2025-09-06T19:04:44.7980Z,accy_can,0.017
2025-09-06T19:04:44.7980Z,speed,0.0
2025-09-06T19:04:44.7980Z,pbrake_r,0.0
2025-09-06T19:04:44.7980Z,pbrake_f,0.0
2025-09-06T19:04:44.7980Z,aps,0.0
2025-09-06T19:04:44.7980Z,gear,0.0
2025-09-06T19:04:44.7980Z,Steering_Angle,-7.2
2025-09-06T19:04:44.7980Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:44.7980Z,nmot,0.0
2025-09-06T19:04:44.7980Z,accx_can,-0.011
2025-09-06T19:04:44.7990Z,gear,0.0
2025-09-06T19:04:44.7990Z,accy_can,0.0165
2025-09-06T19:04:44.7990Z,speed,0.0
2025-09-06T19:04:44.7990Z,pbrake_f,0.0
2025-09-06T19:04:44.7990Z,aps,0.0
2025-09-06T19:04:44.7990Z,pbrake_r,0.0
2025-09-06T19:04:44.7990Z,accx_can,-0.012
2025-09-06T19:04:44.7990Z,Steering_Angle,-7.2
2025-09-06T19:04:44.7990Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:44.7990Z,nmot,0.0
2025-09-06T19:04:44.8000Z,aps,0.0
2025-09-06T19:04:44.8000Z,pbrake_r,0.0
2025-09-06T19:04:44.8000Z,nmot,0.0
2025-09-06T19:04:44.8000Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:44.8000Z,speed,0.0
2025-09-06T19:04:44.8000Z,accy_can,0.015
2025-09-06T19:04:44.8000Z,Steering_Angle,-7.2
2025-09-06T19:04:44.8000Z,pbrake_f,0.0
2025-09-06T19:04:44.8000Z,accx_can,-0.012
2025-09-06T19:04:44.8000Z,gear,0.0
2025-09-06T19:04:44.8010Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:44.8010Z,aps,0.0
2025-09-06T19:04:44.8010Z,pbrake_r,0.0
2025-09-06T19:04:44.8010Z,speed,0.0
2025-09-06T19:04:44.8010Z,pbrake_f,0.0
2025-09-06T19:04:44.8010Z,gear,0.0
2025-09-06T19:04:44.8010Z,accy_can,0.016
2025-09-06T19:04:44.8010Z,accx_can,-0.013
2025-09-06T19:04:44.8010Z,Steering_Angle,-7.2
2025-09-06T19:04:44.8010Z,nmot,0.0
2025-09-06T19:04:46.5290Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:46.5290Z,Steering_Angle,-7.2
2025-09-06T19:04:46.5290Z,nmot,0.0
2025-09-06T19:04:46.5290Z,accy_can,0.018
2025-09-06T19:04:46.5290Z,accx_can,-0.011
2025-09-06T19:04:46.5290Z,gear,0.0
2025-09-06T19:04:46.5290Z,pbrake_f,0.0
2025-09-06T19:04:46.5290Z,pbrake_r,0.0
2025-09-06T19:04:46.5290Z,aps,0.0
2025-09-06T19:04:46.5300Z,accx_can,-0.013
2025-09-06T19:04:46.5300Z,accy_can,0.015
2025-09-06T19:04:46.5300Z,Steering_Angle,-7.2
2025-09-06T19:04:46.5300Z,gear,0.0
2025-09-06T19:04:46.5300Z,pbrake_f,0.0
2025-09-06T19:04:46.5300Z,aps,0.0
2025-09-06T19:04:46.5300Z,pbrake_r,0.0
2025-09-06T19:04:46.6660Z,aps,0.0
2025-09-06T19:04:46.6660Z,speed,0.0
2025-09-06T19:04:46.6660Z,pbrake_r,0.0
2025-09-06T19:04:46.6660Z,accx_can,-0.0115
2025-09-06T19:04:46.6660Z,pbrake_f,0.0
2025-09-06T19:04:46.6660Z,accy_can,0.0155
2025-09-06T19:04:46.6660Z,Steering_Angle,-7.2
2025-09-06T19:04:46.6660Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:46.6660Z,nmot,0.0
2025-09-06T19:04:46.6660Z,gear,0.0
2025-09-06T19:04:46.6670Z,accy_can,0.0165
2025-09-06T19:04:46.6670Z,speed,0.0
2025-09-06T19:04:46.6670Z,pbrake_f,0.0
2025-09-06T19:04:46.6670Z,pbrake_r,0.0
2025-09-06T19:04:46.6670Z,gear,0.0
2025-09-06T19:04:46.6670Z,aps,0.0
2025-09-06T19:04:46.6670Z,nmot,0.0
2025-09-06T19:04:46.6670Z,Steering_Angle,-7.2
2025-09-06T19:04:46.6670Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:46.6670Z,accx_can,-0.012
2025-09-06T19:04:46.6680Z,nmot,0.0
2025-09-06T19:04:46.6680Z,aps,0.0
2025-09-06T19:04:46.6680Z,pbrake_r,0.0
2025-09-06T19:04:46.6680Z,pbrake_f,0.0
2025-09-06T19:04:46.6680Z,gear,0.0
2025-09-06T19:04:46.6680Z,Steering_Angle,-7.2
2025-09-06T19:04:46.6680Z,accy_can,0.017
2025-09-06T19:04:46.6680Z,speed,0.0
2025-09-06T19:04:46.6680Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:46.6680Z,accx_can,-0.012
2025-09-06T19:04:46.6690Z,gear,0.0
2025-09-06T19:04:46.6690Z,pbrake_f,0.0
2025-09-06T19:04:46.6690Z,speed,0.0
2025-09-06T19:04:46.6690Z,accy_can,0.015
2025-09-06T19:04:46.6690Z,pbrake_r,0.0
2025-09-06T19:04:46.6690Z,Steering_Angle,-7.2
2025-09-06T19:04:46.6690Z,accx_can,-0.011
2025-09-06T19:04:46.6690Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:46.6690Z,nmot,0.0
2025-09-06T19:04:46.6690Z,aps,0.0
2025-09-06T19:04:46.6700Z,accy_can,0.016
2025-09-06T19:04:46.6700Z,aps,0.0
2025-09-06T19:04:46.6700Z,nmot,0.0
2025-09-06T19:04:46.6700Z,accx_can,-0.012
2025-09-06T19:04:46.6700Z,Steering_Angle,-7.2
2025-09-06T19:04:46.6700Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:46.6700Z,pbrake_r,0.0
2025-09-06T19:04:46.6700Z,pbrake_f,0.0
2025-09-06T19:04:46.6700Z,speed,0.0
2025-09-06T19:04:46.6700Z,gear,0.0
2025-09-06T19:04:46.6710Z,aps,0.0
2025-09-06T19:04:46.6710Z,accy_can,0.015
2025-09-06T19:04:46.6710Z,accx_can,-0.012
2025-09-06T19:04:46.6710Z,nmot,0.0
2025-09-06T19:04:46.6710Z,pbrake_f,0.0
2025-09-06T19:04:46.6710Z,pbrake_r,0.0
2025-09-06T19:04:46.6710Z,speed,0.0
2025-09-06T19:04:46.6710Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:46.6710Z,Steering_Angle,-7.2
2025-09-06T19:04:46.6710Z,gear,0.0
2025-09-06T19:04:51.1090Z,accy_can,0.017
2025-09-06T19:04:51.1090Z,gear,0.0
2025-09-06T19:04:51.1090Z,aps,0.0
2025-09-06T19:04:51.1090Z,accx_can,-0.011
2025-09-06T19:04:51.1090Z,pbrake_f,0.0
2025-09-06T19:04:51.1090Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1090Z,pbrake_r,0.0
2025-09-06T19:04:51.1100Z,accy_can,0.0165
2025-09-06T19:04:51.1100Z,pbrake_f,0.0
2025-09-06T19:04:51.1100Z,gear,0.0
2025-09-06T19:04:51.1100Z,speed,0.0
2025-09-06T19:04:51.1100Z,aps,0.0
2025-09-06T19:04:51.1100Z,nmot,0.0
2025-09-06T19:04:51.1100Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1100Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1100Z,pbrake_r,0.0
2025-09-06T19:04:51.1100Z,accx_can,-0.011
2025-09-06T19:04:51.1110Z,speed,0.0
2025-09-06T19:04:51.1110Z,pbrake_r,0.0
2025-09-06T19:04:51.1110Z,pbrake_f,0.0
2025-09-06T19:04:51.1110Z,nmot,0.0
2025-09-06T19:04:51.1110Z,gear,0.0
2025-09-06T19:04:51.1110Z,aps,0.0
2025-09-06T19:04:51.1110Z,accx_can,-0.012
2025-09-06T19:04:51.1110Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1110Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1110Z,accy_can,0.016
2025-09-06T19:04:51.1120Z,gear,0.0
2025-09-06T19:04:51.1120Z,pbrake_r,0.0
2025-09-06T19:04:51.1120Z,accy_can,0.015
2025-09-06T19:04:51.1120Z,pbrake_f,0.0
2025-09-06T19:04:51.1120Z,aps,0.0
2025-09-06T19:04:51.1120Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1120Z,accx_can,-0.012
2025-09-06T19:04:51.1120Z,nmot,0.0
2025-09-06T19:04:51.1120Z,speed,0.0
2025-09-06T19:04:51.1120Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1130Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1130Z,nmot,0.0
2025-09-06T19:04:51.1130Z,accy_can,0.016
2025-09-06T19:04:51.1130Z,aps,0.0
2025-09-06T19:04:51.1130Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1130Z,speed,0.0
2025-09-06T19:04:51.1130Z,accx_can,-0.013
2025-09-06T19:04:51.1130Z,gear,0.0
2025-09-06T19:04:51.1130Z,pbrake_r,0.0
2025-09-06T19:04:51.1130Z,pbrake_f,0.0
2025-09-06T19:04:51.1140Z,nmot,0.0
2025-09-06T19:04:51.1140Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1140Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1140Z,speed,0.0
2025-09-06T19:04:51.1140Z,accx_can,-0.012
2025-09-06T19:04:51.1140Z,accy_can,0.016
2025-09-06T19:04:51.1140Z,gear,0.0
2025-09-06T19:04:51.1140Z,aps,0.0
2025-09-06T19:04:51.1140Z,pbrake_r,0.0
2025-09-06T19:04:51.1140Z,pbrake_f,0.0
2025-09-06T19:04:51.1150Z,pbrake_f,0.0
2025-09-06T19:04:51.1150Z,pbrake_r,0.0
2025-09-06T19:04:51.1150Z,speed,0.0
2025-09-06T19:04:51.1150Z,gear,0.0
2025-09-06T19:04:51.1150Z,aps,0.0
2025-09-06T19:04:51.1150Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1150Z,accx_can,-0.012
2025-09-06T19:04:51.1150Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1150Z,nmot,0.0
2025-09-06T19:04:51.1150Z,accy_can,0.0165
2025-09-06T19:04:51.1200Z,pbrake_f,0.0
2025-09-06T19:04:51.1200Z,speed,0.0
2025-09-06T19:04:51.1200Z,pbrake_r,0.0
2025-09-06T19:04:51.1200Z,nmot,0.0
2025-09-06T19:04:51.1200Z,aps,0.0
2025-09-06T19:04:51.1200Z,accy_can,0.018
2025-09-06T19:04:51.1200Z,accx_can,-0.012
2025-09-06T19:04:51.1200Z,gear,0.0
2025-09-06T19:04:51.1200Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1200Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1210Z,aps,0.0
2025-09-06T19:04:51.1210Z,speed,0.0
2025-09-06T19:04:51.1210Z,pbrake_r,0.0
2025-09-06T19:04:51.1210Z,pbrake_f,0.0
2025-09-06T19:04:51.1210Z,gear,0.0
2025-09-06T19:04:51.1210Z,accy_can,0.017
2025-09-06T19:04:51.1210Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1210Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1210Z,nmot,0.0
2025-09-06T19:04:51.1210Z,accx_can,-0.013
2025-09-06T19:04:51.1220Z,gear,0.0
2025-09-06T19:04:51.1220Z,accy_can,0.016
2025-09-06T19:04:51.1220Z,pbrake_r,0.0
2025-09-06T19:04:51.1220Z,speed,0.0
2025-09-06T19:04:51.1220Z,aps,0.0
2025-09-06T19:04:51.1220Z,accx_can,-0.0115
2025-09-06T19:04:51.1220Z,pbrake_f,0.0
2025-09-06T19:04:51.1220Z,Steering_Angle,-7.2
2025-09-06T19:04:51.1220Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.1220Z,nmot,0.0
2025-09-06T19:04:51.2630Z,pbrake_r,0.0
2025-09-06T19:04:51.2630Z,speed,0.0
2025-09-06T19:04:51.2630Z,pbrake_f,0.0
2025-09-06T19:04:51.2630Z,Steering_Angle,-7.2
2025-09-06T19:04:51.2630Z,gear,0.0
2025-09-06T19:04:51.2630Z,aps,0.0
2025-09-06T19:04:51.2630Z,accy_can,0.016
2025-09-06T19:04:51.2630Z,accx_can,-0.012
2025-09-06T19:04:51.2630Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.2630Z,nmot,0.0
2025-09-06T19:04:51.2640Z,accy_can,0.016
2025-09-06T19:04:51.2640Z,nmot,0.0
2025-09-06T19:04:51.2640Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.2640Z,Steering_Angle,-7.2
2025-09-06T19:04:51.2640Z,accx_can,-0.012
2025-09-06T19:04:51.2640Z,aps,0.0
2025-09-06T19:04:51.2640Z,pbrake_f,0.0
2025-09-06T19:04:51.2640Z,pbrake_r,0.0
2025-09-06T19:04:51.2640Z,speed,0.0
2025-09-06T19:04:51.2640Z,gear,0.0
2025-09-06T19:04:51.2650Z,aps,0.0
2025-09-06T19:04:51.2650Z,Steering_Angle,-7.2
2025-09-06T19:04:51.2650Z,accx_can,-0.013
2025-09-06T19:04:51.2650Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:51.2650Z,accy_can,0.016
2025-09-06T19:04:51.2650Z,pbrake_f,0.0
2025-09-06T19:04:51.2650Z,speed,0.0
2025-09-06T19:04:51.2650Z,pbrake_r,0.0
2025-09-06T19:04:51.2650Z,nmot,0.0
2025-09-06T19:04:51.2650Z,gear,0.0
2025-09-06T19:04:51.3060Z,pbrake_r,0.0
2025-09-06T19:04:51.3060Z,pbrake_f,0.0
2025-09-06T19:04:51.3060Z,accy_can,0.016
2025-09-06T19:04:51.3060Z,accx_can,-0.01
2025-09-06T19:04:51.3060Z,Steering_Angle,-7.2
2025-09-06T19:04:51.3060Z,aps,0.0
2025-09-06T19:04:51.3060Z,gear,0.0
2025-09-06T19:04:55.4990Z,accy_can,0.016
2025-09-06T19:04:55.4990Z,pbrake_r,0.0
2025-09-06T19:04:55.4990Z,accx_can,-0.013
2025-09-06T19:04:55.4990Z,aps,0.0
2025-09-06T19:04:55.4990Z,gear,0.0
2025-09-06T19:04:55.4990Z,nmot,0.0
2025-09-06T19:04:55.4990Z,Steering_Angle,-7.2
2025-09-06T19:04:55.4990Z,pbrake_f,0.0
2025-09-06T19:04:55.4990Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.4990Z,speed,0.0
2025-09-06T19:04:55.5000Z,pbrake_r,0.0
2025-09-06T19:04:55.5000Z,pbrake_f,0.0
2025-09-06T19:04:55.5000Z,gear,0.0
2025-09-06T19:04:55.5000Z,aps,0.0
2025-09-06T19:04:55.5000Z,accy_can,0.0165
2025-09-06T19:04:55.5000Z,Steering_Angle,-7.2
2025-09-06T19:04:55.5000Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.5000Z,nmot,0.0
2025-09-06T19:04:55.5000Z,accx_can,-0.0115
2025-09-06T19:04:55.5000Z,speed,0.0
2025-09-06T19:04:55.5010Z,gear,0.0
2025-09-06T19:04:55.5010Z,speed,0.0
2025-09-06T19:04:55.5010Z,accy_can,0.017
2025-09-06T19:04:55.5010Z,pbrake_r,0.0
2025-09-06T19:04:55.5010Z,pbrake_f,0.0
2025-09-06T19:04:55.5010Z,aps,0.0
2025-09-06T19:04:55.5010Z,accx_can,-0.012
2025-09-06T19:04:55.5010Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.5010Z,nmot,0.0
2025-09-06T19:04:55.5010Z,Steering_Angle,-7.2
2025-09-06T19:04:55.5040Z,pbrake_f,0.0
2025-09-06T19:04:55.5040Z,Steering_Angle,-7.2
2025-09-06T19:04:55.5040Z,accx_can,-0.0115
2025-09-06T19:04:55.5040Z,accy_can,0.016
2025-09-06T19:04:55.5040Z,aps,0.0
2025-09-06T19:04:55.5040Z,gear,0.0
2025-09-06T19:04:55.5040Z,pbrake_r,0.0
2025-09-06T19:04:55.5040Z,speed,0.0
2025-09-06T19:04:55.5050Z,Steering_Angle,-7.2
2025-09-06T19:04:55.5050Z,speed,0.0
2025-09-06T19:04:55.5050Z,aps,0.0
2025-09-06T19:04:55.5050Z,nmot,0.0
2025-09-06T19:04:55.5050Z,pbrake_f,0.0
2025-09-06T19:04:55.5050Z,accy_can,0.016
2025-09-06T19:04:55.5050Z,gear,0.0
2025-09-06T19:04:55.5050Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.5050Z,accx_can,-0.012
2025-09-06T19:04:55.5050Z,pbrake_r,0.0
2025-09-06T19:04:55.5060Z,gear,0.0
2025-09-06T19:04:55.5060Z,accx_can,-0.0115
2025-09-06T19:04:55.5060Z,aps,0.0
2025-09-06T19:04:55.5060Z,pbrake_f,0.0
2025-09-06T19:04:55.5060Z,accy_can,0.016
2025-09-06T19:04:55.5060Z,Steering_Angle,-7.2
2025-09-06T19:04:55.5060Z,nmot,0.0
2025-09-06T19:04:55.5060Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.5060Z,pbrake_r,0.0
2025-09-06T19:04:55.6000Z,accy_can,0.016
2025-09-06T19:04:55.6000Z,speed,0.0
2025-09-06T19:04:55.6000Z,gear,0.0
2025-09-06T19:04:55.6000Z,aps,0.0
2025-09-06T19:04:55.6000Z,pbrake_r,0.0
2025-09-06T19:04:55.6000Z,accx_can,-0.012
2025-09-06T19:04:55.6000Z,Steering_Angle,-7.2
2025-09-06T19:04:55.6000Z,nmot,0.0
2025-09-06T19:04:55.6000Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.6000Z,pbrake_f,0.0
2025-09-06T19:04:55.6010Z,gear,0.0
2025-09-06T19:04:55.6010Z,speed,0.0
2025-09-06T19:04:55.6010Z,pbrake_r,0.0
2025-09-06T19:04:55.6010Z,pbrake_f,0.0
2025-09-06T19:04:55.6010Z,nmot,0.0
2025-09-06T19:04:55.6010Z,accy_can,0.016
2025-09-06T19:04:55.6010Z,accx_can,-0.012
2025-09-06T19:04:55.6010Z,Steering_Angle,-7.2
2025-09-06T19:04:55.6010Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.6010Z,aps,0.0
2025-09-06T19:04:55.6020Z,pbrake_r,0.0
2025-09-06T19:04:55.6020Z,accy_can,0.015
2025-09-06T19:04:55.6020Z,gear,0.0
2025-09-06T19:04:55.6020Z,speed,0.0
2025-09-06T19:04:55.6020Z,Steering_Angle,-7.0
2025-09-06T19:04:55.6020Z,accx_can,-0.012
2025-09-06T19:04:55.6020Z,pbrake_f,0.0
2025-09-06T19:04:55.6020Z,aps,0.0
2025-09-06T19:04:55.7310Z,pbrake_r,0.0
2025-09-06T19:04:55.7310Z,accy_can,0.0165
2025-09-06T19:04:55.7310Z,pbrake_f,0.0
2025-09-06T19:04:55.7310Z,speed,0.0
2025-09-06T19:04:55.7310Z,gear,0.0
2025-09-06T19:04:55.7310Z,nmot,0.0
2025-09-06T19:04:55.7310Z,accx_can,-0.013
2025-09-06T19:04:55.7310Z,Steering_Angle,-7.0
2025-09-06T19:04:55.7310Z,aps,0.0
2025-09-06T19:04:55.7310Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:55.7320Z,accx_can,-0.013
2025-09-06T19:04:55.7320Z,accy_can,0.017
2025-09-06T19:04:55.7320Z,pbrake_f,0.0
2025-09-06T19:04:55.7320Z,pbrake_r,0.0
2025-09-06T19:04:55.7320Z,gear,0.0
2025-09-06T19:04:55.7320Z,aps,0.0
2025-09-06T19:04:55.7320Z,Steering_Angle,-7.0
2025-09-06T19:04:57.8170Z,Steering_Angle,-7.0
2025-09-06T19:04:57.8170Z,speed,0.0
2025-09-06T19:04:57.8170Z,nmot,0.0
2025-09-06T19:04:57.8170Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:57.8170Z,accx_can,-0.012
2025-09-06T19:04:57.8170Z,aps,0.0
2025-09-06T19:04:57.8170Z,gear,0.0
2025-09-06T19:04:57.8170Z,pbrake_f,0.0
2025-09-06T19:04:57.8170Z,pbrake_r,0.0
2025-09-06T19:04:57.8170Z,accy_can,0.016
2025-09-06T19:04:57.8180Z,aps,0.0
2025-09-06T19:04:57.8180Z,pbrake_r,0.0
2025-09-06T19:04:57.8180Z,Steering_Angle,-7.0
2025-09-06T19:04:57.8180Z,gear,0.0
2025-09-06T19:04:57.8180Z,accy_can,0.016
2025-09-06T19:04:57.8180Z,accx_can,-0.012
2025-09-06T19:04:57.8180Z,pbrake_f,0.0
2025-09-06T19:04:57.9120Z,speed,0.0
2025-09-06T19:04:57.9120Z,pbrake_f,0.0
2025-09-06T19:04:57.9120Z,Steering_Angle,-7.0
2025-09-06T19:04:57.9120Z,pbrake_r,0.0
2025-09-06T19:04:57.9120Z,gear,0.0
2025-09-06T19:04:57.9120Z,accx_can,-0.012
2025-09-06T19:04:57.9120Z,accy_can,0.0155
2025-09-06T19:04:57.9120Z,nmot,0.0
2025-09-06T19:04:57.9120Z,aps,0.0
2025-09-06T19:04:57.9120Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:57.9130Z,accy_can,0.016
2025-09-06T19:04:57.9130Z,nmot,0.0
2025-09-06T19:04:57.9130Z,aps,0.0
2025-09-06T19:04:57.9130Z,gear,0.0
2025-09-06T19:04:57.9130Z,pbrake_r,0.0
2025-09-06T19:04:57.9130Z,speed,0.0
2025-09-06T19:04:57.9130Z,Steering_Angle,-7.0
2025-09-06T19:04:57.9130Z,Laptrigger_lapdist_dls,0.0
2025-09-06T19:04:57.9130Z,accx_can,-0.011
2025-09-06T19:04:57.9130Z,pbrake_f,0.0
2025-09-06T19:04:57.9140Z,aps,0.0
2025-09-06T19:04:57.9140Z,pbrake_f,0.0
2025-09-06T19:04:57.9140Z,accy_can,0.012
